0.00000000,9.79865566,13.05797279,14.51979580,8.34919763,13.10145897,7.32929711,7.43643597,7.89971097,15.03216868,8.70372400,8.40805204,10.61011238,9.31542608,52.47913824,9.76039103,15.20917143,6.51169744,8.82402785,31.97387139,146.51524264,467.52125860,255.76713839,274.47501699,101.50475326,233.66620037,23.66347177,171.06751850,28.55468137,42.46492774,119.47781503,508.69931825,29.34177133,193.24414215,245.12235409,62.93446270,581.35515977,214.35332454,69.95592756,63.41794758,97.99642528,55.65881961,187.35073320,229.27506496,310.23321187,634.24591011,131.70583152,60.38980053,160.94806525,121.17568777,99.46205598,332.52293290,307.09027229,241.60449471,205.89517286,178.51214158,15.90613823,18.53753904,18.84293436,23.16370941,20.26954942,21.94648726,23.08369653,21.08345286,42.14195326,18.38459119,17.48073168,27.00267629,27.12555672,33.70944675,36.94927842,27.87946959,47.61279970,134.29466407,131.83169125,130.92236065,147.76229654,105.02245577,127.21859600,135.70890265,147.09664053,79.92804376,63.89330666,37.44195572,43.35326442,40.96180522,26.68093701,55.94710703,99.32878015,65.84620317,78.95459078,56.81326797,39.91437922,87.77874434,66.56968641,198.92811088,68.18717213,70.96594558,30.66263414,157.99494408,55.08860929,40.02717784,28.65359963,95.14764650,65.19987622,297.96172169,69.24799354,52.72798258,72.85214397,28.08609259,27.78222176,70.04543347,53.56520687,61.47171377,39.73951440,35.57855852,44.67774081,46.92282723,27.17928817,47.28769119,99.23407879,117.36033072,348.56236347,154.47678904,596.93655487,23.30782544,56.62652634,608.11656138,441.31973906,354.27992831,113.77084599,196.91967637,158.64156780,155.24683565,510.17027773,56.85978285,58.56537107,235.79336262,68.87496805,64.75423422,228.96205108,267.57452032,186.58404563,56.94165032,213.85545288,340.82672363,655.43991214,72277997473.63612366,198.71482860,204.99827431,117.42967019,195.01336502,171.23092274,131.87729301,238.96823960,785.95815335,197.47092386,249.92567680,146.91751337,308.54414676
54.34068877,31.70808487,44.89156201,36.33375447,35.07001804,27.69374007,48.37255004,31.56076706,32.35765832,30.77540008,44.12746931,79.98633373,45.17539824,32.91667825,87.94470343,58.13633808,28.58610216,35.53598573,33.11109305,27.24530984,0.00000000,10.21994984,10.95627189,8.34662125,13.40190108,11.54824524,13.19040050,9.20584825,11.91845791,12.12188064,10.97570769,9.21869817,10.64455859,19.57638918,21.48679328,21.53749460,21.08425647,16.90230969,19.73114309,18.83703505,12.24756441,14.08421033,18.79505512,8.76713941,11.81304283,52909840990.71751404,131.39318366,23044798138.30843353,309.76866911,13401530341.68464088,22135495581.86499786,38984075069.46478271,418.26259540,42.83980857,144.28681635,29874599148.49037552,11.03707812,12.25090500,13.89106912,19.10586168,11.54187976,12.53381860,13.54612043,30.50488632,32.87116213,44.59743779,35.17245440,12.28200195,24.87981258,12.38101101,9.20056920,21.33284911,19.48743670,41.95698134,156.44793175,96.25018517,70.58387488,52.88796451,94.43149201,97.78567426,51.01347345,35.10080515,69.09584522,15.95782081,21.19649913,16.99373632,23.48647675,39.45977336,40.40882183,67.03350796,45.14729531,43.19517201,39.01072075,25.28290002,22.78924812,23.79104425,83.21960741,30.86232686,50.71748678,85.95617084,30.81128957,103.13648760,111.14859942,58.50544203,33.15909468,52.81843894,28.54531051,102.67309352,28.99807739,121.32724487,194.09018353,30.42113404,52.08099965,47.04351631,143.32856061,68.67183094,87.43711108,103.06022803,138.18529461,110.02333501,32.11596752,8998759153.56114960,77.23911279,32.13763467,105.53375034,140.08710605,27.17819065,21292804921.27498627,29.92349090,94.35923145,166.72868853,43.14848480,31.14577027,96.07784919,98.98610221,30.39739945,60.82086263,124.27782786,31.31417149,34.55915854,90.71627662,27.75255157,72.52412260,19.89646720,57.01413998,240.24003764,37601168395.48262787,113.18619882,143.74264484,21610194482.54592896,140.66841053,132.77354656,245.48884499,23684948207.34192276,20685515782.77611542,30310686140.55587387,187.19600676,157.75991783,51.31454283,116.05659952
74.37262959,81.13963535,94.95221363,89.11577223,81.24476582,91.42504170,92.61420481,8814104368.31534386,17.76115300,42.53239660,90.02092294,85.94030754,44.46094474,27.70147417,73.16320163,94.55152693,87.98451675,88.12475901,9.79957093,83.98156477,8344474664.90415192,8797218133.12768745,8006735596.65693092,7724837679.31995964,8108857014.37959957,8671595122.08531761,9411671981.35165215,8713805206.54936600,9237103089.53723907,9023315288.52985764,8042493646.77002048,7763316004.37407207,9258044699.67580605,24.31508209,38.22154075,25.74688559,69.90789979,76.03985829,17.95864832,85.96461309,8608249974.89195061,8656127531.97097015,8365786746.02243805,5884160424.64215469,7712991253.65644073,0.00000000,4.49849672,3221400336.63454580,10.35501375,5.48778757,13.59534859,16.98113027,33.31473371,5.74348078,4.25031556,6.68644090,46.67171676,9679507497.32885551,88.75750703,18.76948938,94.03818717,9556508918.65865326,87.03334957,9466602912.88229942,6584297773.60782719,5801074112.14032364,9538077725.20111084,8464180072.47964001,9535925245.63119507,9788842579.12450027,83.42555707,9765588638.35635376,28.18837737,7437831918.09325981,5696616248.87833595,6553994943.45208645,6831332945.76629353,67.47175927,6676724950.87221909,60.39455693,6858503369.53465080,72.06974428,71.93069670,84.00428225,79.88612079,82.39262654,85.89315826,74.51529786,22.69776471,37.42740538,7688189957.14788437,7928230779.81205177,8939012950.85263443,8428816880.10503483,8854223640.76375961,8722784724.75076485,7817411863.38334846,35.81402058,44.66862690,7811655782.46157455,7971688843.19227886,9477203270.00592422,89.38461449,39.00198312,83.76631373,36.41720362,4593984038.49237537,24.97909309,5331925070.07165432,5400762627.27306652,41.12952815,69.54533722,88.37743386,69.63707506,9559169207.53078842,75.61397529,68.58982226,16.12643096,42.66345997,19.98078332,37.38638086,14.62246251,6968479958.39370918,35.50253496,73.86476002,45.82674383,22.16992490,36.44902781,32.56375183,72.43236428,12.39622049,6302835652.88995552,9130024409.21901703,37.93477908,42.90995389,24.44671716,87.50958974,29.06731885,7424400901.51226616,81.23093859,51.64250918,79.14281720,62.34032306,37.15408353,31.07649872,2138467884.41323757,29.63540812,2955893071.87191629,5824395823.41419125,51.40953981,18.09196923,27.10801119,67.99693083,6622531088.90817165,34.71866770,4887966119.32359314,16.43348821,6077683141.82958603,77.78806675,66.88075901
150.64342976,166.83634916,159.36037909,177.01815554,142.35810662,187.77290658,157.37402974,138.70271075,137.17167693,193.13813829,139.52323362,178.10767826,156.59277320,158.23558044,256.51823903,95.76221600,180.29679483,140.26352336,151.95849005,244.23116896,195.53090244,218.30799946,217.99954008,186.23450241,172.98852357,234.94420480,147.65656016,202.55301037,138.07890525,155.39379927,228.90553489,224.53522554,145.94843066,254.55496477,194.68591511,189.60438044,248.16511499,226.01129191,197.65376801,165.09018515,198.88239553,157.31324729,277.70119762,184.42888197,164.39254352,1806.77939425,752.65535962,447.62613244,528.72144993,353.54305956,462.98719411,387115607313.76593018,384642007373.66503906,506.98296077,522.75587626,881.69162949,0.00000000,40.78291546,35.97649089,40.50032707,50.88113410,61.75178529,62.85342882,103.26515509,145.68274633,119.63579446,122.06785742,88.76899627,111.74292209,76.51166897,88.60585966,67.38121077,55.24474163,286.51067153,379.32374655,436.11615611,402.88324712,376.87476466,343.04177613,409.76236830,431.11958541,295.37801719,276.60243385,220.80882719,208.28275457,203.72985791,187.18935444,266.61051876,355.50619055,329.21972838,254.54369839,224.80813761,223.95927531,239.86330437,239.39603741,277.88468564,327.45175769,269.30186873,230.31113343,357.01026274,259.59285403,157.93155841,186.21753547,232.49217762,260.11406419,246.85792302,217.87551757,163.32625267,234.55587736,166.17266330,205.33264092,203.86420661,140.79712632,279.41776820,153.55174396,156.97966432,133.90133418,139.03547757,200.91968625,130.24257589,307.60604713,251.32034499,399.07122029,262.90668175,322.09720246,157.02267135,195.01098006,379.24663843,236.81024668,343.62585827,364.67466873,343.02493856,232.95994195,314.13800140,561.60090343,273.81629414,250.34333221,576.39961917,285.26680935,238.15570163,298.73677904,271.82819078,378.98021315,226.44493601,443.10386747,574.08816562,589.57243882,371.16720805,364.17201330,352.76899210,354.35544369,443.68885437,307.31993040,307.63219043,311.16076331,461.98217413,612.77623700,508.58567635,261.06682265,292.24885588
35.82252130,32.95981324,40.05379224,37.43520529,34.66276810,31.15370149,35.05577768,27.18592135,37.50015358,35.21493107,40.70560006,117.28851543,50.37028005,49.09474480,66.52076326,57.11090871,48.87002343,33.84491680,27.38167862,31.02035194,25.66186760,12954099456.15986252,115.99175760,85.70729844,189.31569128,58.83272143,73.68401568,127.67321738,26.30717283,105.93964803,108.63342795,40.02603055,54.09727040,54.68578351,93.97464143,54.24965753,70.72818443,138.06396951,97.68652370,228.78967875,27.64057318,205.25290347,52.89035866,96.90311535,161.66102614,34890837449.19280243,118.46160089,14206579671.06343651,18467686610.69094467,1765656148.30708075,18.09890434,24934853246.29487228,26365918892.44123840,22921267777.86428833,240.77600444,158.57741064,10.26516557,10.30007775,8.75244597,11.97294561,21.94421923,27.82195190,19.12651147,45.96255213,24.49731510,19.44265911,18.67755470,16.75377405,24.11997104,25.77295910,19.35606952,16.38082386,14.82229359,0.00000000,10.21497594,10.61732587,11.87997404,16.28980756,8.37778506,26.16019779,10.92756584,7.57780393,11.22979862,14.57730516,14.58385215,12.18339105,14.97433034,7.22004646,9.80328347,53.62549984,10.33675838,13.09739641,14.83366049,12.20548614,16.65821551,35.06336110,37.52715703,76.43575226,46.52988901,6344297265.74671459,155.22318211,61.36272126,53.53889650,143.41495730,85.60880625,77.51596521,10346397744.67822838,116.51417481,65.78447424,106.92472067,209.50814274,62.59439219,63.39505930,11539548809.90234184,23282737816.35397339,112.68269310,213.45159248,120.00373277,120.66150672,245.56253409,17.76162971,36.14034923,38.26272398,9826154812.27414703,67.65289129,88.62720301,114.71225998,2089203533.13230610,115.59476302,1909803518.39295435,4968873523.17766762,40.80398617,17404732252.31268692,87.34320676,4150326585.69741964,116.41061410,175.48885836,21212629015.07233429,14.64795038,161.35475954,51.44900442,25.05840081,23.73229715,38.42557821,4976835300.03521919,46.12667456,207.45147741,17997436725.55491257,46.46318875,59.47832270,41.68449827,11299811390.25043678,23.02804802,5086221391.56210518,2562458843.44658661,14371439514.93306160,182.21079689,66.70563782,25.21624171,57.29012775
21.98624409,19.34746481,31.30240715,22.93131563,23.39671943,16.88090392,31.88628415,20.20083119,22.32442073,22.15719204,24.13877660,23.52481401,59.90253346,28.68673994,50.59506154,24.19410940,36.07415907,23.27974394,21.48701101,15.47434667,27.22016916,71.93963306,22.36559742,146.79579285,53.49229392,44.01583909,85.41447971,23.88987969,126.09542394,225.90078773,40.28518323,25.47796984,85.72300771,64.57363112,64.78418021,109.74719548,33.26331847,85.03303900,183.45631824,92.35067655,26.65362597,61.48817054,32.58031583,38.47100466,11746280443.84390450,35658431949.55063629,59.10888823,44.06368671,63.41456832,23.78892693,24.42442904,38638102056.59931946,39930286195.24459076,34629593410.71643066,32037748862.23603058,126.32511619,24.86387026,65.63597335,33.51771703,23.43740378,92.95700617,63.42613308,92.65246385,80.58977099,8296195249.06588840,182.40135646,47.01101652,100.70836801,62.47888839,61.77000193,57.51977631,45.41045772,18.66800114,128.51628449,271.07926421,240.68495117,219.97044217,56.02279032,227.58000882,67.78100437,217.77830875,54.66741149,13859118431.15269470,27.27876842,20.22023451,23.42883312,50.28492584,63.04012687,115.62901466,152.76083832,33.53376862,65.62035203,42.05756059,38.15543594,45.49566522,94.63175280,0.00000000,17.00600128,23.45655767,19.62873002,18.59097841,15.50716573,15.06791319,19.34299797,19.42037802,18.82136291,13.19993174,16.65648592,15.35979215,14.44562820,14.87043471,16.99689839,13.87454962,17.80457169,22.94089095,17.97371610,12.23305948,13.11687018,18.16775755,11.56275351,14.00328261,17.21917788,51.67865707,13.97435953,19.18860205,15.66895116,14.83122274,31.93433992,15.98922535,27.93944767,19.03815885,59.85009294,23.47247393,18.34106767,40.74864786,14.79242439,15.05269900,164.63652524,37.36383404,18.32061068,105.30106500,55.33539000,62.08075897,20.34822623,98.79123171,84.59912260,155.47735971,280.66643792,245.36601972,23033843477.71308136,246.61607322,240.25614516,96.40566414,99.92227132,93.44566611,289.32365823,159.69033792,128.16103071,47.43894599,70.11235672
28.92585595,134.85816969,164.76582496,76.84268038,22.92747503,78.89903096,52.54511753,35.75040669,35.51970652,77.37716871,37.97259368,80.61560422,55.86747477,50.44660793,9522016911.20826340,38.65596212,74.69794435,49.41224172,75.29684335,67.52481266,43.04680920,135.36398177,121.41387389,39.01454074,66.14887776,137.93150565,75.76535786,42.11338498,72.75402021,145.39374565,126.84589192,55.31773034,73.11663093,45.36864605,139.02498945,147.33874570,10786897425.53664017,12472031271.61225891,72.16071862,151.07576087,66.63421200,140.76536713,12206132856.24216080,103.13839967,63.41670781,135.35073354,14.96301687,15.30558828,17.42808379,36.17071133,37.20063018,29.32067492,34.51866393,24.25643540,25.79271180,28.46837793,15.17033278,38.47504036,36.05344277,23.62515355,37.88974387,48.38457149,45.85009854,83.42899019,11986430826.89755440,11070373637.31266594,77.12752972,14062791720.87675285,154.12997086,49.85279695,45.49519529,29.35618780,53.40834331,10774250256.26438332,4678761444.46201611,6960617078.70346546,74.88716088,82.39096488,7469403863.98800850,62.81666132,76.16629796,98.23077919,10036861181.80537987,130.82751919,118.15152201,126.25120401,71.18965761,11045939641.46172333,56.23489433,22.65462272,9843271002.12781334,11921604831.46674728,140.87841853,37.12405333,61.63106414,13657920316.28672981,51.84445135,119.62917057,83.25111686,64.52753580,60.93166810,30.07796002,75.63218267,13433645825.16242790,24.15033728,39.81616070,89.15838082,48.19612977,101.42352799,38.83472077,27.34684984,11965640457.35243797,161.52093966,61.37285333,52.98666160,47.52528410,61.31904506,44.73842705,30.44685686,30.94967763,117.68063948,31.15467199,99.56711379,120.12800443,59.01631129,30.36098580,41.03248605,54.59790266,113.50910351,101.18448739,28.40519044,66.10107243,33.69594364,60.96286753,6155131300.59082127,46.09207686,74.98122166,0.00000000,23.67582123,12372168321.74233437,5487846733.56623554,123.29438135,76.10410298,62.14678781,41.81361755,26.00868162,2364502514.73575640,27.05275676,4955558429.47213078,5981623839.13418961,35.03701575,29.31055934,46.41529369,87.29389226,98.48309202,42.91953477,14.30358380,5650819603.97425175,115.18097210,90.30943809
